"id","sales"
10574,71.8499739116619
10575,71.2350442260687
10576,76.9634557609736
10577,83.7995378287715
10578,88.2339018413883
10579,92.8649083846763
10580,63.4012071504108
10581,74.069899845812
10582,73.55267413433
10583,79.6104889558859
10584,86.8503418967387
10585,91.6311272133176
10586,96.6362063322378
10587,66.1057843449708
10588,77.3716110747872
10589,76.9580366598424
10590,83.4133456218814
10591,91.1004932110592
10592,96.1910625972421
10593,101.489615500026
10594,69.430882830298
10595,81.2394022595905
10596,80.7523452163601
10597,87.4390893775496
10598,95.373024409781
10599,100.544191670629
10600,105.892249340702
10601,72.3004808288807
10602,84.4211732308211
10603,83.7359300198137
10604,90.4765640533873
10605,98.4819831647783
10606,103.619108039718
10607,108.93597848109
10608,74.2616150168118
10609,86.59606552776
10610,85.8028733291419
10611,92.6396755404798
10612,100.790668490652
10613,106.032111509816
10614,111.488470891514
10615,76.0331301791333
10616,88.7204090267134
10617,87.9845256782252
10618,95.094501592712
10619,103.582921697723
10620,109.106261480555
10621,49.1500857152476
10622,57.5097456112591
10623,57.4387925214339
10624,61.2680949681172
10625,65.5969105565563
10626,69.2324465495395
10627,73.7591500294361
10628,48.5275115855343
10629,56.8156122171918
10630,56.8075186953686
10631,60.6886920866182
10632,65.1041440869889
10633,68.87164709915
10634,73.5658142228394
10635,48.5364431159466
10636,56.9930840381942
10637,57.1548221014896
10638,61.2391232450722
10639,65.8795162115293
10640,69.8741836573795
10641,74.8120990624288
10642,49.4588308403574
10643,58.1727475973283
10644,58.4117019616279
10645,62.6392222947288
10646,67.4152538626015
10647,71.505636631197
10648,76.5328599787329
10649,50.5622465543398
10650,59.413392080484
10651,59.5866447966064
10652,63.8133110641891
10653,68.5807628710321
10654,72.6373597610961
10655,77.6377554887711
10656,51.2293118528515
10657,60.1361699795513
10658,60.2669186030181
10659,64.5153016421771
10660,69.3324678778064
10661,73.4602287012369
10662,78.5788840534328
10663,51.9130676040398
10664,61.0379120279705
10665,61.2941452598603
10666,65.7708614752801
10667,70.8715843613154
10668,75.3114588032849
10669,80.8104611425983
10670,53.5598348792607
10671,63.1796590140905
10672,63.6489950390053
10673,68.5088700914014
10674,74.0353478554576
10675,78.8795265400407
10676,84.8325397025122
10677,56.3323822520668
10678,66.5478941693485
10679,67.1101290544376
10680,72.2731722212844
10681,78.1081787226938
10682,83.1853936913848
10683,89.3881341496497
10684,59.2837751280892
10685,69.9229313827252
10686,70.3807909852431
10687,75.6356734489277
10688,81.5576211548963
10689,86.6567812003006
10690,92.9022865502216
10691,61.4768100606346
10692,72.3593688312054
10693,72.6992750638614
10694,78.0066360027023
10695,84.0135426829014
10696,89.1940735069409
10697,95.5850026003381
10698,63.2546280429506
10699,74.4871759515187
10700,74.9039940983165
10701,80.4757966521365
10702,86.8150818612782
10703,92.3474266867089
10704,99.1802531731954
10705,65.7881106082968
10706,77.6597013525151
10707,78.2856879939983
10708,84.3089807862409
10709,91.1521776719154
10710,97.1533328860968
10711,51.4795860994423
10712,60.4397394975352
10713,59.5477982198465
10714,64.214515296705
10715,67.7256649429579
10716,71.9079504902079
10717,76.3199806668315
10718,50.3920930379397
10719,59.1693254253777
10720,58.3431579981996
10721,63.0099243397659
10722,66.5993248848529
10723,70.9091381829187
10724,75.511053655201
10725,50.0475608415995
10726,59.009741903145
10727,58.4432770987881
10728,63.4062117754221
10729,67.3255800874791
10730,72.0042408165665
10731,77.0053987011343
10732,51.2403562738925
10733,60.6310314021677
10734,60.2333640282756
10735,65.513093720418
10736,69.6969439563554
10737,74.6384046459172
10738,79.8781373487224
10739,53.1570082858737
10740,62.8694861506158
10741,62.3960713431119
10742,67.7692646843901
10743,71.9696033703381
10744,76.9159186225869
10745,82.135936299158
10746,54.5377453498969
10747,64.3628737086344
10748,63.7507912794314
10749,69.1212750086675
10750,73.3054696593337
10751,78.271567040431
10752,83.5491189970508
10753,55.4840046585257
10754,65.5272260820744
10755,64.9898636946575
10756,70.5990562731651
10757,75.0569494290132
10758,80.3794014918614
10759,86.091161611292
10760,57.3870992510442
10761,68.0471884131259
10762,67.7706894223945
10763,73.9298216807624
10764,78.9226724970032
10765,84.851650507235
10766,91.2102542286534
10767,60.9940158279577
10768,72.5182107060003
10769,72.3739661002437
10770,79.0630937592378
10771,84.4613554368652
10772,90.8017170023513
10773,97.5273330075651
10774,65.1171772863786
10775,77.2453569611479
10776,76.866911644154
10777,83.6775973653865
10778,89.034357710753
10779,95.2992207218956
10780,101.882519699322
10781,67.699243374427
10782,79.9225198576347
10783,79.1581598680435
10784,85.7891070786151
10785,90.9092541998126
10786,96.9566445245509
10787,103.342672527818
10788,68.508821195751
10789,80.7484631407019
10790,79.9103354002072
10791,86.6027831834623
10792,91.8440872142217
10793,98.1083237298456
10794,104.813207654546
10795,69.6924351911135
10796,82.4393289595453
10797,81.9178135010431
10798,89.1756578071354
10799,95.0196402274722
10800,101.991918375526
10801,51.0304936116772
10802,58.8425538570044
10803,58.7924932102832
10804,61.3694246886485
10805,66.1650766656015
10806,69.7144004825889
10807,73.6180193723969
10808,49.8360863496735
10809,57.4279869881648
10810,57.3800568146282
10811,59.9371093456251
10812,64.7104739329407
10813,68.3217312307837
10814,72.3407242722377
10815,49.1306570305029
10816,56.8275634994646
10817,57.0169467816562
10818,59.8255369858137
10819,64.8948119943467
10820,68.8478355762107
10821,73.2514058862064
10822,49.9859595402996
10823,58.0810644513792
10824,58.5244734341046
10825,61.6482269656411
10826,67.1052239585889
10827,71.4062618130391
10828,76.1606453599151
10829,52.070137092571
10830,60.583441310872
10831,61.092835644853
10832,64.3680142887441
10833,70.0455850018333
10834,74.4790640505539
10835,79.3461450255983
10836,54.1669482907842
10837,62.9122972437278
10838,63.3180997372098
10839,66.5762425668859
10840,72.2990699337375
10841,76.7210850510577
10842,81.5818240762841
10843,55.6003214902768
10844,64.4864311874826
10845,64.8316348751588
10846,68.1174271640556
10847,73.9463938666852
10848,78.4722949398949
10849,83.480567031307
10850,56.9414249091101
10851,66.1207271733996
10852,66.5762696979284
10853,70.0777882629022
10854,76.2312687318682
10855,81.0785130408238
10856,86.4569975125574
10857,59.1142168963515
10858,68.8088880338011
10859,69.4441091382309
10860,73.2560496761855
10861,79.8464859121906
10862,85.0701527446534
10863,90.8426050832779
10864,62.1802145419783
10865,72.4296147561367
10866,73.1224736101264
10867,77.1314738778821
10868,84.0323029279067
10869,89.4550328567745
10870,95.4109607603018
10871,65.2077228455239
10872,75.8183732542931
10873,76.3858893266931
10874,80.3918130392589
10875,87.3738432368637
10876,92.7803729013575
10877,98.7077960383027
10878,67.2920910647064
10879,78.0521038769491
10880,78.4555735895204
10881,82.39453666868
10882,89.3793305203401
10883,94.7521293203019
10884,100.665740059903
10885,68.5520827910102
10886,79.4515302215062
10887,79.8250955076232
10888,83.8201029591045
10889,90.9396510095884
10890,96.4488858863938
10891,68.8232389823818
10892,80.5625030587608
10893,81.3790361448237
10894,86.7564339816701
10895,92.1449105923008
10896,98.1736691295749
10897,104.011484352991
10898,68.820919944799
10899,80.5932332375164
10900,81.4586832038673
10901,86.9099585916983
10902,92.398848930236
10903,98.5594767938951
10904,104.560165288851
10905,69.2866760600946
10906,81.2682999297103
10907,82.2785205114594
10908,87.9347966588387
10909,93.6477061656987
10910,100.056887146899
10911,106.314745766093
10912,70.5503998770629
10913,82.8557083339474
10914,83.9761303822213
10915,89.8267087745128
10916,95.7234596561664
10917,102.315996518683
10918,108.734050052061
10919,72.1526829644899
10920,84.7170418711085
10921,85.8274887956363
10922,91.7573153796872
10923,97.7190039318399
10924,104.378449273823
10925,110.851792424451
10926,73.5132285979606
10927,86.2717427286105
10928,87.3735885998732
10929,93.3990725389589
10930,99.4809564366229
10931,106.306025421264
10932,112.983684088193
10933,75.0089867395302
10934,88.1545507633377
10935,89.441389991114
10936,95.814798785369
10937,102.306226730368
10938,109.627353732327
10939,116.865062048243
10940,77.835436515706
10941,91.7837701898278
10942,93.4438546997353
10943,100.447619285482
10944,107.615851987452
10945,115.691226820417
10946,123.703472561603
10947,82.6167254449386
10948,97.655996770173
10949,99.6206124522177
10950,107.251672793588
10951,115.024083611427
10952,123.71702928128
10953,132.277885756513
10954,88.2889076317358
10955,104.238630365595
10956,106.1542165546
10957,114.032938740876
10958,121.969606071742
10959,130.782775084127
10960,139.352782155681
10961,92.6663530573805
10962,108.979877187837
10963,110.536765537642
10964,118.260344453855
10965,125.98671354705
10966,134.570513677088
10967,142.869206248211
10968,94.6889250641091
10969,111.029406828413
10970,112.330996072803
10971,119.933724596668
10972,127.573666667672
10973,136.130778740351
10974,144.463057037975
10975,95.7570137089439
10976,112.356529105189
10977,113.808073937255
10978,121.712629643523
10979,129.736609307029
10980,138.779631349014
10981,65.2425140165497
10982,76.5678340865871
10983,75.827595320476
10984,80.3392634569886
10985,86.1092131635444
10986,90.233618278818
10987,95.0536785370656
10988,63.8330216298787
10989,74.867860367829
10990,74.1540472531114
10991,78.635692363495
10992,84.4196370527427
10993,88.6675374925025
10994,93.6790142904577
10995,63.1302280153745
10996,74.3374774211731
10997,73.947742297306
10998,78.7764400698756
10999,84.969905354629
11000,89.668237057578
11001,95.1756066080245
11002,64.4227241925614
11003,76.1715166865311
11004,76.0532756483073
11005,81.2810209956588
11006,87.9068026273154
11007,92.9620943620347
11008,98.8181403476744
11009,66.945935634647
11010,79.1747517565144
11011,79.0256585821848
11012,84.3843742831631
11013,91.140342117894
11014,96.2129710559319
11015,102.062106341033
11016,68.9846619901541
11017,81.38753560251
11018,81.0340559666503
11019,86.3212773763229
11020,93.0233738398433
11021,98.0050077869626
11022,103.789751903326
11023,70.0631310684838
11024,82.5919452394226
11025,82.2060154468463
11026,87.5859539581094
11027,94.4533927274858
11028,99.6340470255862
11029,105.697119532187
11030,71.5065790217597
11031,84.5119305988617
11032,84.3637925494503
11033,90.1727335269994
11034,97.5724218504427
11035,103.282925255121
11036,109.950799843409
11037,74.6379384454282
11038,88.4984500975098
11039,88.6068297510616
11040,94.9590255116246
11041,102.98299861833
11042,109.206347995583
11043,116.408204335532
11044,79.0829897507484
11045,93.7915110664861
11046,93.8784403551005
11047,100.526058474425
11048,108.877288498623
11049,115.253204552186
11050,122.588461953029
11051,83.0740558664623
11052,98.25375525844
11053,98.0563942700516
11054,104.681544506102
11055,113.032584634627
11056,119.295444368534
11057,126.52875847853
11058,85.5205624891534
11059,100.912647616181
11060,100.511239425324
11061,107.132817428333
11062,115.546416102682
11063,121.863477317819
11064,129.221955998169
11065,87.3602069253757
11066,103.151603162178
11067,102.851513044768
11068,109.785469745712
11069,118.616065315593
11070,125.353884009401
11071,58.398289451587
11072,67.6280110451931
11073,67.8542814049073
11074,72.0896817434487
11075,75.7826663852188
11076,80.4367467664396
11077,85.3074995538249
11078,56.3812147806594
11079,65.225166566609
11080,65.4324426346544
11081,69.5656982387486
11082,73.2439649057612
11083,77.9281748230138
11084,82.908281372521
11085,55.0065168599961
11086,63.9175722337108
11087,64.4364583941197
11088,68.8687609647094
11089,72.9099272874051
11090,78.007926345453
11091,83.4557397129925
11092,55.6693475908393
11093,65.0195722266469
11094,65.85808248841
11095,70.6878649059109
11096,75.112676663486
11097,80.6127005072038
11098,86.4524713398864
11099,57.770383023391
11100,67.54835597701
11101,68.4519716597
11102,73.4635445586619
11103,78.0119506352915
11104,83.6327515671208
11105,89.5608624336087
11106,59.7447646149851
11107,69.7259655888115
11108,70.5227181971018
11109,75.544519893628
11110,80.0847154571578
11111,85.7300865750637
11112,91.7046949980592
11113,61.1320698625228
11114,71.3286687875736
11115,72.164047181313
11116,77.3657311356636
11117,82.1262886549991
11118,88.080357350646
11119,94.4413721631035
11120,63.1326751294428
11121,73.8965242869692
11122,75.0206872094007
11123,80.7225163288962
11124,86.0114629193134
11125,92.5929030587684
11126,99.6403322092411
11127,66.835149966223
11128,78.4715109480014
11129,79.877565704876
11130,86.1343589320807
11131,91.9237086426073
11132,99.0526011701958
11133,106.623086868235
11134,71.4909720826719
11135,83.847557941845
11136,85.2011169897806
11137,91.6568804346651
11138,97.5291472416523
11139,104.730256148727
11140,112.29888530893
11141,74.9815586157589
11142,87.5549318080972
11143,88.5685986680143
11144,94.8532203665286
11145,100.492358302517
11146,107.470888996131
11147,114.807214001473
11148,76.4047953380046
11149,88.9720439085055
11150,89.8099650141342
11151,96.0410709790199
11152,101.672127473283
11153,108.726285717307
11154,116.224348732732
11155,77.4519174293546
11156,90.3711581957686
11157,91.4577707752528
11158,98.105846292468
11159,104.223201948087
11160,111.881990170378
11161,42.2654025147333
11162,49.0293604151138
11163,49.299051991724
11164,53.4554319319068
11165,55.7658459440816
11166,59.5515656045411
11167,62.9303763334749
11168,42.0816965926527
11169,48.7524570084001
11170,48.9730087266114
11171,53.0698974438567
11172,55.3517367261532
11173,59.1198110646805
11174,62.5091441313284
11175,41.8385896933338
11176,48.5315328568834
11177,48.8262059948396
11178,53.0049861377195
11179,55.3926133301302
11180,59.2871318813899
11181,62.8212822251579
11182,42.1385889440251
11183,48.9831503432781
11184,49.3803105343611
11185,53.707542962695
11186,56.2227909756171
11187,60.2664824812545
11188,63.9414935448815
11189,42.9357959391916
11190,49.9521776779962
11191,50.3895251377848
11192,54.8303353612598
11193,57.4157482446438
11194,61.557037610054
11195,65.318593583016
11196,43.8646836294614
11197,51.038948986012
11198,51.4956904725481
11199,56.0514281142677
11200,58.7222303420526
11201,63.0002023641732
11202,66.9104876990285
11203,44.9858378707536
11204,52.4182087271628
11205,52.9771707191794
11206,57.7772478088004
11207,60.6641949936608
11208,65.2419833631547
11209,69.472719527992
11210,46.8371675158258
11211,54.7303834168849
11212,55.4725022835896
11213,60.6697473439643
11214,63.8747412698168
11215,68.8702094813325
11216,73.5061951572423
11217,49.6565648729786
11218,58.1215749015224
11219,58.9840173658741
11220,64.5629744635859
11221,67.996845990394
11222,73.3033902605145
11223,78.1863222746329
11224,52.7570525746694
11225,61.6492930643843
11226,62.432986711939
11227,68.1666234145527
11228,71.5857958446275
11229,76.9270900053495
11230,81.7711104429415
11231,54.9784248184397
11232,64.0096210481715
11233,64.5853921424918
11234,70.2631544450291
11235,73.5334899052133
11236,78.7660898165919
11237,83.4815637068283
11238,55.9846777200535
11239,65.0408636453832
11240,65.5141714742973
11241,71.1863953550984
11242,74.4455602985854
11243,79.7250597084464
11244,84.5204923374944
11245,56.7232715443748
11246,65.9765344271018
11247,66.5611791893251
11248,72.4625404302997
11249,75.9464858740001
11250,81.5282454086805
11251,43.9868730733539
11252,50.936865987592
11253,51.7186553928404
11254,55.8683188778007
11255,58.7992404807125
11256,62.4373295437938
11257,66.6013117126233
11258,44.1777594533172
11259,50.9553888446366
11260,51.5460025277401
11261,55.4946776382917
11262,58.2335769284512
11263,61.6828093200819
11264,65.6659979169857
11265,43.4941472709585
11266,50.1214297950854
11267,50.683992511719
11268,54.5757688701674
11269,57.3077996083454
11270,60.771438470821
11271,64.7969996906655
11272,43.0016802953541
11273,49.665483545707
11274,50.3487313503441
11275,54.3609117329855
11276,57.2433696883943
11277,60.8785770015469
11278,65.0994328323792
11279,43.3257144130605
11280,50.1779564723584
11281,51.0019801248652
11282,55.2017755123009
11283,58.2607007610076
11284,62.0880267087166
11285,66.514726223481
